BAH;15.01.2019;45.089008
BAH;16.01.2019;45.504444
BAH;17.01.2019;45.929543
BAH;18.01.2019;45.977844
BAH;22.01.2019;45.514107
BAH;23.01.2019;45.823273
BAH;24.01.2019;45.852249
BAH;25.01.2019;46.712097
BAH;28.01.2019;46.142078
BAH;29.01.2019;46.364292
BAH;30.01.2019;46.64447
BAH;31.01.2019;47.465675
BAH;01.02.2019;49.842339
BAH;04.02.2019;50.779488
BAH;05.02.2019;51.117626
BAH;06.02.2019;51.523403
BAH;07.02.2019;52.296303
BAH;08.02.2019;52.605457
BAH;11.02.2019;51.648994
BAH;12.02.2019;52.045109
BAH;13.02.2019;51.870457
BAH;14.02.2019;51.676411
BAH;15.02.2019;52.200348
BAH;19.02.2019;52.442917
BAH;20.02.2019;52.161533
BAH;21.02.2019;52.064514
BAH;22.02.2019;52.501129
BAH;25.02.2019;51.851051
BAH;26.02.2019;51.210674
BAH;27.02.2019;51.162167
BAH;28.02.2019;51.288296
BAH;01.03.2019;51.928677
BAH;04.03.2019;51.627888
BAH;05.03.2019;51.550266
BAH;06.03.2019;51.181568
BAH;07.03.2019;51.23008
BAH;08.03.2019;51.734619
BAH;11.03.2019;53.578129
BAH;12.03.2019;54.034149
BAH;13.03.2019;54.364044
BAH;14.03.2019;54.596912
BAH;15.03.2019;54.907394
BAH;18.03.2019;55.392532
BAH;19.03.2019;55.518661
BAH;20.03.2019;55.101444
BAH;21.03.2019;55.761227
BAH;22.03.2019;55.421631
BAH;25.03.2019;54.849178
BAH;26.03.2019;55.88736
BAH;27.03.2019;55.703011
BAH;28.03.2019;56.197845
BAH;29.03.2019;56.411308
BAH;01.04.2019;56.983768
BAH;02.04.2019;56.226955
BAH;03.04.2019;56.479225
BAH;04.04.2019;56.275471
BAH;05.04.2019;56.857628
BAH;08.04.2019;56.605362
BAH;09.04.2019;55.673897
BAH;10.04.2019;55.790333
BAH;11.04.2019;56.547146
BAH;12.04.2019;56.828522
BAH;15.04.2019;56.595654
BAH;16.04.2019;55.819447
BAH;17.04.2019;55.18877
BAH;18.04.2019;55.246979
BAH;22.04.2019;55.770927
BAH;23.04.2019;56.906147
BAH;24.04.2019;56.993465
BAH;25.04.2019;56.993465
BAH;26.04.2019;57.236034
BAH;29.04.2019;56.838226
BAH;30.04.2019;57.527115
BAH;01.05.2019;56.906147
BAH;02.05.2019;57.643547
BAH;03.05.2019;58.11898
BAH;06.05.2019;58.798153
BAH;07.05.2019;57.789089
BAH;08.05.2019;57.633842
BAH;09.05.2019;58.468269
BAH;10.05.2019;59.419136
BAH;13.05.2019;58.041351
BAH;14.05.2019;58.322735
BAH;15.05.2019;58.875782
BAH;16.05.2019;59.428837
BAH;17.05.2019;59.36092
BAH;20.05.2019;59.254189
BAH;21.05.2019;59.904266
BAH;22.05.2019;60.272968
BAH;23.05.2019;60.078915
BAH;24.05.2019;60.505833
BAH;28.05.2019;60.971561
BAH;29.05.2019;61.301456
BAH;30.05.2019;60.884235
BAH;31.05.2019;61.291748
BAH;03.06.2019;61.165615
BAH;04.06.2019;62.359039
BAH;05.06.2019;63.057632
BAH;06.06.2019;63.610691
BAH;07.06.2019;64.086121
BAH;10.06.2019;63.950287
BAH;11.06.2019;63.018826
BAH;12.06.2019;63.436035
BAH;13.06.2019;63.114716
BAH;14.06.2019;63.465244
BAH;17.06.2019;63.562611
BAH;18.06.2019;63.484726
BAH;19.06.2019;63.796307
BAH;20.06.2019;64.1371
BAH;21.06.2019;64.361038
BAH;24.06.2019;64.370773
BAH;25.06.2019;64.380524
BAH;26.06.2019;63.621037
BAH;27.06.2019;64.458412
BAH;28.06.2019;64.468155
BAH;01.07.2019;64.916046
BAH;02.07.2019;64.964737
BAH;03.07.2019;65.733948
BAH;05.07.2019;66.191589
BAH;08.07.2019;65.363945
BAH;09.07.2019;66.035789
BAH;10.07.2019;66.483704
BAH;11.07.2019;66.454483
BAH;12.07.2019;67.009483
BAH;15.07.2019;66.921852
BAH;16.07.2019;66.649223
BAH;17.07.2019;66.035789
BAH;18.07.2019;65.607368
BAH;19.07.2019;64.886833
BAH;22.07.2019;65.247108
BAH;23.07.2019;65.74369
BAH;24.07.2019;66.016327
BAH;25.07.2019;66.59079
BAH;26.07.2019;67.379486
BAH;29.07.2019;69.657928
BAH;30.07.2019;67.79818
BAH;31.07.2019;66.941322
BAH;01.08.2019;67.13607
BAH;02.08.2019;66.980278
BAH;05.08.2019;65.587898
BAH;06.08.2019;67.038696
BAH;07.08.2019;68.606331
BAH;08.08.2019;70.349251
BAH;09.08.2019;70.505051
BAH;12.08.2019;71.021103
BAH;13.08.2019;70.522934
BAH;14.08.2019;69.048019
BAH;15.08.2019;69.848976
BAH;16.08.2019;71.226219
BAH;19.08.2019;71.792747
BAH;20.08.2019;71.870895
BAH;21.08.2019;73.316498
BAH;22.08.2019;73.2286
BAH;23.08.2019;71.763443
BAH;26.08.2019;71.988091
BAH;27.08.2019;71.958794
BAH;28.08.2019;72.85743
BAH;29.08.2019;73.463028
BAH;30.08.2019;73.75605
BAH;03.09.2019;73.658386
BAH;04.09.2019;74.78167
BAH;05.09.2019;75.309128
BAH;06.09.2019;74.801208
BAH;09.09.2019;71.958794
BAH;10.09.2019;67.309364
BAH;11.09.2019;67.924728
BAH;12.09.2019;68.911278
BAH;13.09.2019;67.866127
BAH;16.09.2019;68.667076
BAH;17.09.2019;71.157845
BAH;18.09.2019;70.288528
BAH;19.09.2019;70.845276
BAH;20.09.2019;68.549866
BAH;23.09.2019;68.305679
BAH;24.09.2019;68.276367
BAH;25.09.2019;69.282433
BAH;26.09.2019;70.708534
BAH;27.09.2019;69.233604
BAH;30.09.2019;69.370346
BAH;01.10.2019;68.491257
BAH;02.10.2019;67.407043
BAH;03.10.2019;68.276367
BAH;04.10.2019;69.184776
BAH;07.10.2019;68.754974
BAH;08.10.2019;68.061478
BAH;09.10.2019;69.2043
BAH;10.10.2019;69.858734
BAH;11.10.2019;69.819672
BAH;14.10.2019;68.930794
BAH;15.10.2019;69.272659
BAH;16.10.2019;69.341042
BAH;17.10.2019;69.184776
BAH;18.10.2019;68.305679
BAH;21.10.2019;68.364273
BAH;22.10.2019;66.508408
BAH;23.10.2019;66.05909
BAH;24.10.2019;66.879585
BAH;25.10.2019;66.791679
BAH;28.10.2019;66.645164
BAH;29.10.2019;68.31543
BAH;30.10.2019;69.292221
BAH;31.10.2019;68.735451
BAH;01.11.2019;72.554619
BAH;04.11.2019;71.704842
BAH;05.11.2019;69.575478
BAH;06.11.2019;70.122459
BAH;07.11.2019;70.024796
BAH;08.11.2019;70.122459
BAH;11.11.2019;70.962486
BAH;12.11.2019;70.64016
BAH;13.11.2019;71.14016
BAH;14.11.2019;71.826485
BAH;15.11.2019;72.228455
BAH;18.11.2019;72.493172
BAH;19.11.2019;72.238258
BAH;20.11.2019;72.571602
BAH;21.11.2019;70.669571
BAH;22.11.2019;69.95385
BAH;25.11.2019;71.042122
BAH;26.11.2019;71.973541
BAH;27.11.2019;71.983345
BAH;29.11.2019;71.336273
BAH;02.12.2019;71.983345
BAH;03.12.2019;70.247978
BAH;04.12.2019;70.914673
BAH;05.12.2019;70.816635
BAH;06.12.2019;70.689178
BAH;09.12.2019;69.55188
BAH;10.12.2019;69.218529
BAH;11.12.2019;68.512619
BAH;12.12.2019;67.992989
BAH;13.12.2019;69.179306
BAH;16.12.2019;68.424377
BAH;17.12.2019;68.630264
BAH;18.12.2019;68.355751
BAH;19.12.2019;69.473442
BAH;20.12.2019;70.404854
BAH;23.12.2019;70.169556
BAH;24.12.2019;69.767578
BAH;26.12.2019;69.610703
BAH;27.12.2019;69.542061
BAH;30.12.2019;69.669525
BAH;31.12.2019;69.738152
BAH;02.01.2020;70.493088
BAH;03.01.2020;71.248016
BAH;06.01.2020;72.395126
BAH;07.01.2020;71.973541
BAH;08.01.2020;72.610817
BAH;09.01.2020;74.630524
BAH;10.01.2020;75.159943
BAH;13.01.2020;76.87571
BAH;14.01.2020;76.934525
BAH;15.01.2020;77.846336
BAH;16.01.2020;77.444351
BAH;17.01.2020;77.846336
BAH;21.01.2020;77.101204
BAH;22.01.2020;76.228622
BAH;23.01.2020;76.846291
BAH;24.01.2020;76.434509
BAH;27.01.2020;76.052139
BAH;28.01.2020;77.012962
BAH;29.01.2020;76.699226
BAH;30.01.2020;77.209053
BAH;31.01.2020;76.512947
BAH;03.02.2020;77.012962
BAH;04.02.2020;76.914917
BAH;05.02.2020;76.640396
BAH;06.02.2020;76.826683
BAH;07.02.2020;75.914886
BAH;10.02.2020;75.973701
BAH;11.02.2020;75.767815
BAH;12.02.2020;74.58149
BAH;13.02.2020;75.03434
BAH;14.02.2020;75.457649
BAH;18.02.2020;76.166451
BAH;19.02.2020;75.349358
BAH;20.02.2020;73.331238
BAH;21.02.2020;72.002251
BAH;24.02.2020;71.04734
BAH;25.02.2020;69.373787
BAH;26.02.2020;70.791382
BAH;27.02.2020;70.564957
BAH;28.02.2020;70.19088
BAH;02.03.2020;72.898094
BAH;03.03.2020;73.459221
BAH;04.03.2020;75.831726
BAH;05.03.2020;74.315681
BAH;06.03.2020;75.103241
BAH;09.03.2020;71.401733
BAH;10.03.2020;73.488754
BAH;11.03.2020;72.691353
BAH;12.03.2020;65.357246
BAH;13.03.2020;68.901237
BAH;16.03.2020;62.846916
BAH;17.03.2020;64.953629
BAH;18.03.2020;68.556694
BAH;19.03.2020;63.132401
BAH;20.03.2020;57.048542
BAH;23.03.2020;56.487411
BAH;24.03.2020;62.236565
BAH;25.03.2020;64.116852
BAH;26.03.2020;67.345825
BAH;27.03.2020;67.267082
BAH;30.03.2020;70.171181
BAH;31.03.2020;67.57225
BAH;01.04.2020;68.517319
BAH;02.04.2020;69.383629
BAH;03.04.2020;68.970154
BAH;06.04.2020;72.78981
BAH;07.04.2020;70.269615
BAH;08.04.2020;70.752007
BAH;09.04.2020;73.094978
BAH;13.04.2020;70.95874
BAH;14.04.2020;74.679932
BAH;15.04.2020;73.646271
BAH;16.04.2020;74.532272
BAH;17.04.2020;76.058159
BAH;20.04.2020;74.709465
BAH;21.04.2020;72.346794
BAH;22.04.2020;73.47892
BAH;23.04.2020;74.256615
BAH;24.04.2020;74.679932
BAH;27.04.2020;75.900642
BAH;28.04.2020;74.985115
BAH;29.04.2020;73.715172
STRA;01.05.2018;97.440804
STRA;02.05.2018;104.142967
STRA;03.05.2018;100.909714
STRA;04.05.2018;99.590004
STRA;07.05.2018;98.364578
STRA;08.05.2018;96.884613
STRA;09.05.2018;96.300194
STRA;10.05.2018;97.092003
STRA;11.05.2018;97.469063
STRA;14.05.2018;97.657585
STRA;15.05.2018;94.603432
STRA;16.05.2018;95.442383
STRA;17.05.2018;97.346512
STRA;18.05.2018;97.704727
STRA;21.05.2018;98.044075
STRA;22.05.2018;97.648163
STRA;23.05.2018;97.883812
STRA;24.05.2018;100.136749
STRA;25.05.2018;101.032242
STRA;29.05.2018;102.238831
STRA;30.05.2018;102.917519
STRA;31.05.2018;103.030647
STRA;01.06.2018;103.125122
STRA;04.06.2018;104.04158
STRA;05.06.2018;104.910797
STRA;06.06.2018;105.968971
STRA;07.06.2018;104.684036
STRA;08.06.2018;105.203682
STRA;11.06.2018;104.967461
STRA;12.06.2018;103.928192
STRA;13.06.2018;102.879471
STRA;14.06.2018;104.079376
STRA;15.06.2018;103.115662
STRA;18.06.2018;104.098282
STRA;19.06.2018;107.216125
STRA;20.06.2018;109.209641
STRA;21.06.2018;108.945107
STRA;22.06.2018;107.452309
STRA;25.06.2018;106.044563
STRA;26.06.2018;106.753151
STRA;27.06.2018;106.120148
STRA;28.06.2018;106.630341
STRA;29.06.2018;106.772057
STRA;02.07.2018;109.587578
STRA;03.07.2018;109.965477
STRA;05.07.2018;110.740227
STRA;06.07.2018;111.86454
STRA;09.07.2018;111.798409
STRA;10.07.2018;112.658157
STRA;11.07.2018;113.073891
STRA;12.07.2018;113.187271
STRA;13.07.2018;112.913277
STRA;16.07.2018;112.516449
STRA;17.07.2018;111.977928
STRA;18.07.2018;112.733749
STRA;19.07.2018;113.300636
STRA;20.07.2018;113.385658
STRA;23.07.2018;113.754143
STRA;24.07.2018;112.601494
STRA;25.07.2018;113.338425
STRA;26.07.2018;114.188766
STRA;27.07.2018;112.960495
STRA;30.07.2018;112.459763
STRA;31.07.2018;111.335434
STRA;01.08.2018;124.298126
STRA;02.08.2018;119.441833
STRA;03.08.2018;115.851608
STRA;06.08.2018;116.390137
STRA;07.08.2018;117.646729
STRA;08.08.2018;116.957031
STRA;09.08.2018;120.131554
STRA;10.08.2018;119.649712
STRA;13.08.2018;116.427925
STRA;14.08.2018;117.079849
STRA;15.08.2018;120.896843
STRA;16.08.2018;121.879448
STRA;17.08.2018;121.992821
STRA;20.08.2018;126.839661
STRA;21.08.2018;130.155899
STRA;22.08.2018;129.18277
STRA;23.08.2018;127.557701
STRA;24.08.2018;128.502487
STRA;27.08.2018;130.004715
STRA;28.08.2018;130.741684
STRA;29.08.2018;129.80632
STRA;30.08.2018;129.948532
STRA;31.08.2018;131.58905
STRA;04.09.2018;128.744293
STRA;05.09.2018;129.550278
STRA;06.09.2018;127.454666
STRA;07.09.2018;126.070213
STRA;10.09.2018;128.260666
STRA;11.09.2018;127.957245
STRA;12.09.2018;127.995163
STRA;13.09.2018;129.502899
STRA;14.09.2018;131.06749
STRA;17.09.2018;129.626144
STRA;18.09.2018;127.890854
STRA;19.09.2018;127.739143
STRA;20.09.2018;128.791718
STRA;21.09.2018;129.787384
STRA;24.09.2018;130.365799
STRA;25.09.2018;130.413177
STRA;26.09.2018;128.488281
STRA;27.09.2018;128.696869
STRA;28.09.2018;129.939102
STRA;01.10.2018;129.123581
STRA;02.10.2018;125.368507
STRA;03.10.2018;128.004639
STRA;04.10.2018;124.609917
STRA;05.10.2018;124.145264
STRA;08.10.2018;121.319481
STRA;09.10.2018;122.855637
STRA;10.10.2018;120.816895
STRA;11.10.2018;116.227341
STRA;12.10.2018;116.426468
STRA;15.10.2018;118.872971
STRA;16.10.2018;126.449516
STRA;17.10.2018;124.695236
STRA;18.10.2018;121.091873
STRA;19.10.2018;121.660828
STRA;22.10.2018;121.148788
STRA;23.10.2018;117.393692
STRA;24.10.2018;116.16098
STRA;25.10.2018;119.21434000000001
STRA;26.10.2018;119.280716
STRA;29.10.2018;117.801437
STRA;30.10.2018;117.71611
STRA;31.10.2018;119.309166
STRA;01.11.2018;119.309166
STRA;02.11.2018;121.926346
STRA;05.11.2018;124.79007
STRA;06.11.2018;126.022797
STRA;07.11.2018;127.331375
STRA;08.11.2018;142.437088
STRA;09.11.2018;133.068314
STRA;12.11.2018;136.633713
STRA;13.11.2018;135.182892
STRA;14.11.2018;130.754578
STRA;15.11.2018;131.636459
STRA;16.11.2018;127.236565
STRA;19.11.2018;122.485809
STRA;20.11.2018;121.888405
STRA;21.11.2018;123.50045
STRA;23.11.2018;121.670319
STRA;26.11.2018;124.856445
STRA;27.11.2018;123.121124
STRA;28.11.2018;126.459
STRA;29.11.2018;128.402893
STRA;30.11.2018;129.906723
STRA;03.12.2018;129.640228
STRA;04.12.2018;122.425819
STRA;06.12.2018;119.399193
STRA;07.12.2018;113.821854
STRA;10.12.2018;113.859909
STRA;11.12.2018;114.754562
STRA;12.12.2018;118.380806
STRA;13.12.2018;120.855415
STRA;14.12.2018;122.302086
STRA;17.12.2018;119.208847
STRA;18.12.2018;114.411942
STRA;19.12.2018;108.958305
STRA;20.12.2018;106.616959
STRA;21.12.2018;102.686157
STRA;24.12.2018;99.393044
STRA;26.12.2018;104.028145
STRA;27.12.2018;105.703262
STRA;28.12.2018;107.958946
STRA;31.12.2018;107.94944
STRA;02.01.2019;106.578896
STRA;03.01.2019;103.885391
STRA;04.01.2019;107.844742
STRA;07.01.2019;105.027512
STRA;08.01.2019;104.237549
STRA;09.01.2019;103.752144
STRA;10.01.2019;104.075737
STRA;11.01.2019;105.160751
STRA;14.01.2019;102.714722
STRA;15.01.2019;103.314331
STRA;16.01.2019;102.448219
STRA;17.01.2019;103.733101
STRA;18.01.2019;105.893608
STRA;22.01.2019;103.495163
STRA;23.01.2019;104.81813
STRA;24.01.2019;105.655685
STRA;25.01.2019;108.12075
STRA;28.01.2019;105.817482
STRA;29.01.2019;104.066216
STRA;30.01.2019;103.238182
STRA;31.01.2019;104.123322
STRA;01.02.2019;104.14238
STRA;04.02.2019;107.968491
STRA;05.02.2019;108.977341
STRA;06.02.2019;106.35047900000001
STRA;07.02.2019;105.2369
STRA;08.02.2019;105.646156
STRA;11.02.2019;107.997025
STRA;12.02.2019;109.358063
STRA;13.02.2019;112.565498
STRA;14.02.2019;113.02235400000001
STRA;15.02.2019;113.36499
STRA;19.02.2019;114.021721
STRA;20.02.2019;114.392899
STRA;21.02.2019;120.798294
STRA;22.02.2019;121.188515
STRA;25.02.2019;120.160606
STRA;26.02.2019;119.637131
STRA;27.02.2019;120.931534
STRA;28.02.2019;124.472107
STRA;01.03.2019;137.635056
STRA;04.03.2019;135.293686
STRA;05.03.2019;134.97963
STRA;06.03.2019;132.543106
STRA;07.03.2019;129.611633
STRA;08.03.2019;127.806152
STRA;11.03.2019;131.474442
STRA;12.03.2019;132.563446
STRA;13.03.2019;132.611237
STRA;14.03.2019;131.216522
STRA;15.03.2019;132.104904
STRA;18.03.2019;130.394974
STRA;19.03.2019;129.92688
STRA;20.03.2019;127.586464
STRA;21.03.2019;130.47142
STRA;22.03.2019;126.612099
STRA;25.03.2019;125.905197
STRA;26.03.2019;126.755386
STRA;27.03.2019;124.013756
STRA;28.03.2019;127.844391
STRA;29.03.2019;125.437103
STRA;01.04.2019;126.172646
STRA;02.04.2019;127.433609
STRA;03.04.2019;129.153107
STRA;04.04.2019;131.846985
STRA;05.04.2019;133.098404
STRA;08.04.2019;133.375427
STRA;09.04.2019;132.859589
STRA;10.04.2019;135.047165
STRA;11.04.2019;133.069748
STRA;12.04.2019;133.700256
STRA;15.04.2019;134.368942
STRA;16.04.2019;134.426254
STRA;17.04.2019;135.811386
STRA;18.04.2019;133.098404
STRA;22.04.2019;133.279922
STRA;23.04.2019;137.502228
STRA;24.04.2019;136.231735
STRA;25.04.2019;134.789261
STRA;26.04.2019;138.34288
STRA;29.04.2019;137.530853
STRA;30.04.2019;136.938614
STRA;01.05.2019;151.468338
STRA;02.05.2019;155.222565
STRA;03.05.2019;157.44838
STRA;06.05.2019;159.588165
STRA;07.05.2019;158.011978
STRA;08.05.2019;160.944672
STRA;09.05.2019;164.077957
STRA;10.05.2019;164.909058
STRA;13.05.2019;160.96376
STRA;14.05.2019;162.960297
STRA;15.05.2019;164.928162
STRA;16.05.2019;168.109222
STRA;17.05.2019;166.800491
STRA;20.05.2019;166.781372
STRA;21.05.2019;168.185638
STRA;22.05.2019;168.959427
STRA;23.05.2019;168.816132
STRA;24.05.2019;172.657623
STRA;28.05.2019;171.000351
STRA;29.05.2019;169.247208
STRA;30.05.2019;170.808746
STRA;31.05.2019;168.595795
STRA;03.06.2019;170.962036
STRA;04.06.2019;173.721008
STRA;05.06.2019;177.026062
STRA;06.06.2019;176.221344
STRA;07.06.2019;175.157974
STRA;10.06.2019;171.833755
STRA;11.06.2019;171.402679
STRA;12.06.2019;173.443192
STRA;13.06.2019;173.242004
STRA;14.06.2019;173.471924
STRA;17.06.2019;172.772598
STRA;18.06.2019;169.218475
STRA;19.06.2019;172.504379
STRA;20.06.2019;172.082855
STRA;21.06.2019;172.83963
STRA;24.06.2019;169.994446
STRA;25.06.2019;167.41745
STRA;26.06.2019;169.180161
STRA;27.06.2019;172.849228
STRA;28.06.2019;170.521317
STRA;01.07.2019;173.155807
STRA;02.07.2019;172.619324
STRA;03.07.2019;174.113785
STRA;05.07.2019;173.596466
STRA;08.07.2019;172.437286
STRA;09.07.2019;173.577316
STRA;10.07.2019;173.289902
STRA;11.07.2019;174.765198
STRA;12.07.2019;173.385712
STRA;15.07.2019;175.866898
STRA;16.07.2019;174.199997
STRA;17.07.2019;172.542694
STRA;18.07.2019;180.139496
STRA;19.07.2019;178.031952
STRA;22.07.2019;178.290573
STRA;23.07.2019;178.827057
STRA;24.07.2019;179.890411
STRA;25.07.2019;178.558823
STRA;26.07.2019;179.718018
STRA;29.07.2019;177.552948
STRA;30.07.2019;174.372437
STRA;31.07.2019;170.511749
STRA;01.08.2019;169.525055
STRA;02.08.2019;167.925186
STRA;05.08.2019;160.242172
STRA;06.08.2019;164.169876
STRA;07.08.2019;165.319473
STRA;08.08.2019;168.337158
STRA;09.08.2019;166.698975
STRA;12.08.2019;163.62384
STRA;13.08.2019;166.152939
STRA;14.08.2019;163.528061
STRA;15.08.2019;165.702667
STRA;16.08.2019;167.810226
STRA;19.08.2019;171.450577
STRA;20.08.2019;170.186035
STRA;21.08.2019;169.553757
STRA;22.08.2019;168.672424
STRA;23.08.2019;160.529572
STRA;26.08.2019;163.853745
STRA;27.08.2019;162.685013
STRA;28.08.2019;162.857452
STRA;29.08.2019;163.604691
STRA;30.08.2019;162.59584
STRA;03.09.2019;161.087402
STRA;04.09.2019;155.658859
STRA;05.09.2019;158.694992
STRA;06.09.2019;156.379456
STRA;09.09.2019;155.524353
STRA;10.09.2019;151.613907
STRA;11.09.2019;153.112762
STRA;12.09.2019;154.035141
STRA;13.09.2019;149.884476
STRA;16.09.2019;150.268814
STRA;17.09.2019;151.55629
STRA;18.09.2019;150.768417
STRA;19.09.2019;152.517075
STRA;20.09.2019;141.246902
STRA;23.09.2019;142.36142
STRA;24.09.2019;143.87948600000001
STRA;25.09.2019;137.432541
STRA;26.09.2019;134.185059
STRA;27.09.2019;130.024796
STRA;30.09.2019;130.553238
STRA;01.10.2019;127.968681
STRA;02.10.2019;129.76535
STRA;03.10.2019;128.324188
STRA;04.10.2019;128.468307
STRA;07.10.2019;128.708496
STRA;08.10.2019;127.344162
STRA;09.10.2019;130.38028
STRA;10.10.2019;130.851074
STRA;11.10.2019;133.714249
STRA;14.10.2019;130.639694
STRA;15.10.2019;128.929474
STRA;16.10.2019;127.123177
STRA;17.10.2019;127.09436
STRA;18.10.2019;124.75
STRA;21.10.2019;124.221565
STRA;22.10.2019;122.924492
STRA;23.10.2019;121.070152
STRA;24.10.2019;123.769989
STRA;25.10.2019;126.075928
STRA;28.10.2019;123.625877
STRA;29.10.2019;123.58744
STRA;30.10.2019;122.127045
STRA;31.10.2019;118.20697
STRA;01.11.2019;118.677765
STRA;04.11.2019;118.130112
STRA;05.11.2019;118.552864
STRA;06.11.2019;117.303818
STRA;07.11.2019;126.940613
STRA;08.11.2019;128.631638
STRA;11.11.2019;133.108948
STRA;12.11.2019;132.849533
STRA;13.11.2019;130.120865
STRA;14.11.2019;131.03363
STRA;15.11.2019;133.108948
STRA;18.11.2019;132.407578
STRA;19.11.2019;133.185806
STRA;20.11.2019;133.022491
STRA;21.11.2019;132.080902
STRA;22.11.2019;133.016968
STRA;25.11.2019;137.369156
STRA;26.11.2019;139.154404
STRA;27.11.2019;137.48497
STRA;29.11.2019;136.780487
STRA;02.12.2019;137.52356
STRA;03.12.2019;137.784103
STRA;04.12.2019;139.94574
STRA;05.12.2019;138.015701
STRA;06.12.2019;140.630875
STRA;09.12.2019;141.306381
STRA;10.12.2019;142.860046
STRA;11.12.2019;140.650177
STRA;12.12.2019;143.265366
STRA;13.12.2019;142.560913
STRA;16.12.2019;143.246063
STRA;17.12.2019;145.417343
STRA;18.12.2019;148.302704
STRA;19.12.2019;147.540375
STRA;20.12.2019;147.714066
STRA;23.12.2019;148.534317
STRA;24.12.2019;149.094025
STRA;26.12.2019;150.79245
STRA;27.12.2019;150.89856
STRA;30.12.2019;152.104858
STRA;31.12.2019;153.340073
STRA;02.01.2020;154.44017
STRA;03.01.2020;153.996262
STRA;06.01.2020;153.735718
STRA;07.01.2020;154.112061
STRA;08.01.2020;152.770691
STRA;09.01.2020;153.938385
STRA;10.01.2020;153.185669
STRA;13.01.2020;154.498108
STRA;14.01.2020;155.241135
STRA;15.01.2020;155.173599
STRA;16.01.2020;156.331589
STRA;17.01.2020;157.151855
STRA;21.01.2020;157.37381
STRA;22.01.2020;158.155457
STRA;23.01.2020;159.197678
STRA;24.01.2020;155.723648
STRA;27.01.2020;158.300201
STRA;28.01.2020;159.612625
STRA;29.01.2020;161.436493
STRA;30.01.2020;161.06015
STRA;31.01.2020;156.611435
STRA;03.02.2020;154.76828
STRA;04.02.2020;152.838272
STRA;05.02.2020;154.710388
STRA;06.02.2020;156.621094
STRA;07.02.2020;154.256836
STRA;10.02.2020;157.547531
STRA;11.02.2020;158.695862
STRA;12.02.2020;161.282104
STRA;13.02.2020;162.671722
STRA;14.02.2020;162.054108
STRA;18.02.2020;162.440109
STRA;19.02.2020;168.152954
STRA;20.02.2020;162.044464
STRA;21.02.2020;159.921432
STRA;24.02.2020;152.770691
STRA;25.02.2020;148.84314
STRA;26.02.2020;145.195374
STRA;27.02.2020;141.103729
STRA;28.02.2020;142.223145
STRA;02.03.2020;143.960159
STRA;03.03.2020;139.009674
STRA;04.03.2020;149.827438
STRA;05.03.2020;146.112152
STRA;06.03.2020;145.685852
STRA;09.03.2020;138.041626
STRA;10.03.2020;139.029846
STRA;11.03.2020;142.38208
STRA;12.03.2020;137.382813
STRA;13.03.2020;153.165359
STRA;16.03.2020;124.981544
STRA;17.03.2020;120.486084
STRA;18.03.2020;113.626633
STRA;19.03.2020;128.663162
STRA;20.03.2020;111.543602
STRA;23.03.2020;116.281273
STRA;24.03.2020;124.235535
STRA;25.03.2020;113.471619
STRA;26.03.2020;126.289482
STRA;27.03.2020;122.423782
STRA;30.03.2020;135.745453
STRA;31.03.2020;135.406342
STRA;01.04.2020;119.43972
STRA;02.04.2020;115.699974
STRA;03.04.2020;113.025948
STRA;06.04.2020;122.976028
STRA;07.04.2020;123.276367
STRA;08.04.2020;127.025818
STRA;09.04.2020;130.658997
STRA;13.04.2020;134.573135
STRA;14.04.2020;145.860245
STRA;15.04.2020;140.211868
STRA;16.04.2020;142.178619
STRA;17.04.2020;144.222885
STRA;20.04.2020;142.013916
STRA;21.04.2020;141.810455
STRA;22.04.2020;141.510117
STRA;23.04.2020;138.952347
STRA;24.04.2020;138.593887
STRA;27.04.2020;142.420837
STRA;28.04.2020;145.472702
STRA;29.04.2020;162.941055
ADI;01.05.2018;83.337341
ADI;02.05.2018;82.812141
ADI;03.05.2018;82.446388
ADI;04.05.2018;84.659691
ADI;07.05.2018;84.875404
ADI;08.05.2018;85.738243
ADI;09.05.2018;86.86367
ADI;10.05.2018;87.53891
ADI;11.05.2018;86.844887
ADI;14.05.2018;88.035957
ADI;15.05.2018;87.745239
ADI;16.05.2018;88.88002
ADI;17.05.2018;89.133263
ADI;18.05.2018;88.983185
ADI;21.05.2018;89.37709
ADI;22.05.2018;89.761604
ADI;23.05.2018;88.523659
ADI;24.05.2018;89.133263
ADI;25.05.2018;89.517769
ADI;29.05.2018;88.523659
ADI;30.05.2018;89.076973
ADI;31.05.2018;91.140251
ADI;01.06.2018;92.284431
ADI;04.06.2018;93.766235
ADI;05.06.2018;94.385201
ADI;06.06.2018;95.754478
ADI;07.06.2018;96.074829
ADI;08.06.2018;95.226776
ADI;11.06.2018;95.537758
ADI;12.06.2018;96.131378
ADI;13.06.2018;95.217369
ADI;14.06.2018;95.829849
ADI;15.06.2018;95.641388
ADI;18.06.2018;95.255058
ADI;19.06.2018;94.284508
ADI;20.06.2018;95.170235
ADI;21.06.2018;93.436462
ADI;22.06.2018;93.370499
ADI;25.06.2018;92.484764
ADI;26.06.2018;93.012436
ADI;27.06.2018;90.929993
ADI;28.06.2018;90.411743
ADI;29.06.2018;90.383484
ADI;02.07.2018;90.750961
ADI;03.07.2018;89.054855
ADI;05.07.2018;90.83577
